run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
b3cb841f-c25b-4973-b1b2-fb79a4e8a563,michalewicz,value,logei,16,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.20518152804100456,6.077537135500736,1.970184031188242,280.4687826141627,5.609375652283254,161.95744385872473,2.191625860523072,2.007877558145456,162.57938705351876,"x0,x1,x2,x3,x4",0.15514324395360823,-0.11135381343820594,0.0,-0.07502875919865915,-0.0010231474339461588
16e9516b-bf98-46db-a195-91816fdab283,michalewicz,value,logei,16,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.19259036250158312,6.058777163064291,1.9889440036246877,270.532052689973,5.41064105379946,167.3441188927403,2.3773732754891266,2.134512590813925,167.788274891323,"x0,x1,x2,x3,x4",0.14816886479595093,-0.10810041800167758,0.0,-0.05861453909546466,0.003958619463807933
cd1f817c-7533-4b4f-9072-342af43b49e3,michalewicz,value,logei,16,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.23699814061957603,7.702959497773974,0.3447616689150043,194.0309232019966,3.880618464039932,126.89575743376784,0.982602190696974,0.6503289030306298,128.52862828798501,"x0,x1,x2,x3,x4",0.17073063568972335,-0.1139618664825679,0.0,-0.11802887982084997,-0.010052124659196027
6446311f-49dd-45bc-a2d9-3eee4333562d,michalewicz,value,logei,16,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.15218871194852535,6.700930109430027,1.346791057258951,292.0708798291929,5.841417596583858,142.5642228427632,1.5228941013519859,2.5539663295112227,178.12324190836728,"x0,x1,x2,x3,x4",-0.07039569746935115,-0.10598230793420993,0.0,0.07749493931514406,-0.031114861526853277
85d94987-3dc2-4462-9a44-589543cb4bcd,michalewicz,value,logei,7,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.462243739646996,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,4.760705584597085,2.2613226359704965,233.2745736452572,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
85d94987-3dc2-4462-9a44-589543cb4bcd,michalewicz,value,logei,7,exact,True,noise-self_report,none,0.0,20,50,0,21,22,0.2858674595262197,5.786398530718482,2.2613226359704965,297.83053987386484,5.956610797477297,233.2745736452572,3.364598285657928,2.2613226359704965,233.2745736452572,"x0,x1,x2,x3,x4",0.11015021758742138,0.04295809346460855,-0.08089470326754,-0.11877052790538567,0.21700540286277947
46598b19-af21-4038-9542-e251a5816959,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.462243739646996,6.886797381999212,1.160923784689766,254.9161997226154,5.098323994452308,189.12866912179905,3.8597687575877355,1.160923784689766,189.12866912179905,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
89422282-9019-4d02-a976-e1326a38a035,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.462243739646996,5.451080835748401,2.596640330940577,312.5435529142125,6.25087105828425,263.5703553641813,5.378986844166965,2.596640330940577,264.514882584663,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
0128784f-d842-4589-b60f-6b110c04eca5,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.462243739646996,2.680085547787551,5.367635618901428,382.4349078426536,7.648698156853072,324.39550101495047,6.620316347243887,5.367635618901428,346.89547460443583,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
836252a4-f58f-43e9-8966-ed7bc37cc7d5,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.462243739646996,0.90007361838061,7.147647548308369,436.7988591004533,8.735977182009067,350.2347298671101,7.1476475483083695,9.101653940981327,415.7052575341063,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
6fb867d5-1990-4456-b60e-7641a64c2e96,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.2788271500609821,7.537621803261398,0.5100993634275799,266.1901321766676,5.323802643533352,205.70624262320848,2.413966181449352,0.5100993634275799,205.7889983167525,"x0,x1,x2,x3,x4",0.16216036001898537,0.043524607082033206,-0.10302462135775903,-0.016759539931584966,0.19661955915770202
2645bc9d-eda6-4d5c-b9af-3ad546408edb,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.29337319211096274,4.927258394467135,3.120462772221844,316.1655735638774,6.323311471277548,250.89938250617303,3.9723503153446793,3.3313265985977543,251.8482697248646,"x0,x1,x2,x3,x4",0.17873929076188855,0.04472401236899648,-0.11055564976644527,-0.015684673462458942,0.19912633634962984
80da256b-b353-4757-8b30-1cd4490648d7,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.29398191401253204,4.915434181483589,3.132286985205389,341.8495944390889,6.836991888781778,266.71502617273507,4.517717338329578,4.311640388371286,271.49735714610836,"x0,x1,x2,x3,x4",0.17958052622395138,0.04475564480722882,-0.11082778383496605,-0.015782868972314956,0.19910106981812636
c2ca9909-a985-4f45-abbc-186167ede5e0,michalewicz,value,logei,7,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.6704153606643437,1.8669706323792847,6.180750534309693,395.9614158581629,7.919228317163259,314.9429888561584,6.1807505343096905,7.274739666161359,337.4086900224468,"x0,x1,x2,x3,x4",0.1793963441843387,-0.10345501680126246,0.20751707893490456,-0.05777212218929817,-0.6001414923621897
6f622a0c-1b37-48be-88b2-403b87c5ce3f,michalewicz,value,logei,8,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.023551846861266,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,4.83189646242865,3.929540830485323,236.76292665900382,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
6f622a0c-1b37-48be-88b2-403b87c5ce3f,michalewicz,value,logei,8,exact,True,noise-self_report,none,0.0,20,50,0,21,22,0.08936209003519888,4.118180336203655,3.929540830485323,324.2991108137284,6.485982216274567,236.76292665900382,3.968363871353172,3.929540830485323,236.76292665900382,"x0,x1,x2,x3,x4",0.007832729089625179,0.055288090153703284,0.0593950967732908,0.031655816664150294,0.01837363132972447
fb7bb1c4-ad99-454b-bb9f-efd7700dc240,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.023551846861266,4.617736523194306,3.429984643494672,319.1868351985692,6.383736703971384,208.85344247075187,4.262315152464324,3.429984643494672,208.85344247075187,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
dfb54404-1fb3-4968-b423-c31d0755c0d4,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.023551846861266,4.784826207150277,3.262894959538701,317.5701282544233,6.351402565088466,266.7681911340878,5.4442487986548525,3.262894959538701,268.23270484361103,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
874082c6-c19c-4e53-8dfa-94ce049037f0,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.023551846861266,3.646812192645269,4.400908974043709,344.9715505358931,6.899431010717861,287.14102455270705,5.860020909238919,4.400908974043709,313.3845022555401,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
337890c4-6e9f-40f2-bcd2-703d6d510bcc,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.023551846861266,2.051834480866289,5.99588668582269,418.5373824321247,8.370747648642494,337.1679845723512,6.880979276986759,7.569338411506815,400.7156346841863,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a8bfe24a-eaaa-49de-9700-fa23f581f132,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.5343757725878922,4.152713937943084,3.895007228745894,315.6536732985595,6.31307346597119,239.68658408481534,4.0691796446570185,3.895007228745894,239.68658408481534,"x0,x1,x2,x3,x4",-0.5229956832194894,0.05003064410861391,0.004717028555790481,0.00321277243913598,-0.09745431774745272
5f3eb419-183c-4ed0-9cd2-6f57c7ee4fa8,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.17482326608825605,5.67543965462559,2.372281512063388,264.8755690043879,5.297511380087758,198.48531811058763,2.6484463352008887,2.5054073297187127,200.1152670472877,"x0,x1,x2,x3,x4",-0.06726114208369727,-0.06950937583654249,-0.005164135140891535,-0.004010582843694044,0.14548129342178884
e24ee430-0f49-4d07-b577-59fba6da7f0d,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.5950103834266537,5.639350014689286,2.4083711519996926,259.4697272339342,5.189394544678684,199.3951912398271,2.6798212706919067,2.8090914189307385,208.81567034402485,"x0,x1,x2,x3,x4",-0.5929614354476103,0.02148034903927154,0.0026989534452328545,0.0018040690040550533,-0.04429614032760654
e5860d30-b6a3-41bf-8f0c-766a00671e94,michalewicz,value,logei,8,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.37884932675038796,3.7632148346013543,4.284506332087624,346.0420716180966,6.920841432361932,245.9310580203029,4.284506332087625,4.284506332087624,245.9310580203029,"x0,x1,x2,x3,x4",-0.15446214813320425,-0.0684776549711057,-0.009367246635504811,-0.001970157871046485,0.33895049950013245
ca092553-2f56-43b2-9aae-08915f921ee4,michalewicz,value,logei,9,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.252683147508541,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,4.164618812342689,1.3486178984479285,204.06632180479178,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ca092553-2f56-43b2-9aae-08915f921ee4,michalewicz,value,logei,9,exact,True,noise-self_report,none,0.0,20,50,0,21,22,0.6558623411991463,6.69910326824105,1.3486178984479285,265.2599471547862,5.305198943095723,204.06632180479178,2.536893818472154,1.3486178984479285,204.06632180479178,"x0,x1,x2,x3,x4",0.031065930541235964,0.6511412221682431,-0.025020251101537383,-0.022626295021633824,0.06377668198087094
3fa8582a-9d6f-4c36-ab37-4fe1e76122af,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.252683147508541,6.939613297895813,1.108107868793165,261.245657073998,5.224913141479959,184.87100731710166,3.7728777003490133,1.108107868793165,184.87100731710166,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
4cc3705a-81d5-481f-bbcd-59ab72979932,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.252683147508541,6.838387444590507,1.2093337220984717,320.9359962389281,6.4187199247785625,269.8303972434345,5.5067428008864185,1.2093337220984717,273.6482918167999,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
395b1cdf-e543-4861-a9f2-692f50cd5e84,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.252683147508541,4.688199076308232,3.3595220903807466,341.6551927082659,6.8331038541653175,283.90084824677916,5.793894862179166,3.3595220903807466,320.6712006744824,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
70d6977c-24d5-4f47-aac1-fc466bc004b0,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.252683147508541,1.006504808815746,7.041216357873232,442.99059411997183,8.859811882399436,346.0462434384438,7.062168233437629,9.101659398604088,443.8971921464166,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
1d8c6992-a4d4-45a4-901f-869030a1b0ad,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.6460122009195123,7.130588762483516,0.9171324042054624,260.1980473316302,5.203960946632605,186.5391767098637,1.932509504853945,0.9171324042054624,187.0083820429417,"x0,x1,x2,x3,x4",0.03858739964249347,0.6407958305757144,-0.02612950794504476,-0.02140499843586907,0.06389487224334567
c07177f9-114a-4d6a-9585-7dc9eaa8db4d,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.6872532275157207,5.207172868479286,2.840548298209693,303.825346156347,6.07650692312694,230.30875230579306,3.4418052150584075,2.840548298209693,233.04075273835207,"x0,x1,x2,x3,x4",-0.0011662556762837006,0.6839158188373398,-0.021438249153036715,-0.022256489145737746,0.060165118521296135
6cdbb90f-5985-4818-930a-c72c929d97f4,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.6988911960430237,4.648800164214654,3.3989210024743244,301.5977171806847,6.031954343613694,235.51390562876952,3.621293260678284,4.072808410625313,250.41606982296358,"x0,x1,x2,x3,x4",-0.015102225707343653,0.6956417290533958,-0.02024345973316244,-0.020999061795288654,0.05875928204534131
256fe564-e530-4645-a2ca-f6c3d8f3e117,michalewicz,value,logei,9,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,1.7906605268579177,3.730902611442938,4.316818555246041,353.82060926398924,7.076412185279785,261.83437787609085,4.528895751965226,4.316818555246041,288.63193172376157,"x0,x1,x2,x3,x4",-0.5894883551020271,-1.6847927698370888,0.04094631413261762,0.13281888489423643,-0.03353308105821351
f27f7c72-4973-481a-9477-345ea612db84,michalewicz,value,qnei,10,exact,True,noise-self_report,none,0.0,0,50,0,1,2,3.409690555775156,5.147610544262337,2.900110622426641,313.3814712310672,6.267629424621345,260.03832110771805,5.306904512402409,2.900110622426641,260.03832110771805,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
f27f7c72-4973-481a-9477-345ea612db84,michalewicz,value,qnei,10,exact,True,noise-self_report,none,0.0,20,50,0,21,22,0.601608216744699,5.147610544262337,2.900110622426641,313.3814712310672,6.267629424621345,260.03832110771805,4.175989451988602,2.900110622426641,260.03832110771805,"x0,x1,x2,x3,x4",0.3497231054568833,-0.38002684239329,-0.04297701167820023,-0.08242560032814605,0.2942189523172709
d6b1ca63-151f-4cff-8c0e-8327733a1a48,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,3.409690555775156,5.885045732566595,2.1626754341223835,297.01726380167463,5.940345276033493,235.88752137271103,4.814031048422674,2.1626754341223835,236.01415685552507,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
943c1fe1-9175-4a12-9d8b-2400ee3046f8,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,3.409690555775156,5.901976084250268,2.14574508243871,335.5617760817384,6.711235521634768,279.4370344877985,5.702796622199969,2.14574508243871,283.43826934495104,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
cfa65d19-de4e-4976-8f83-bee78b6b9c3f,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,3.409690555775156,2.249593439731232,5.7981277269577465,391.3141778873347,7.826283557746694,333.6587468975034,6.809362181581703,6.569458399409752,352.51318420049887,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
fb73696c-b46c-4998-a02e-7fa76387d6d8,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,3.409690555775156,1.936238674903047,6.111482491785932,439.0204381485269,8.780408762970538,351.5305246740957,7.174092340287667,9.101659398604175,445.63454780315095,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
22769558-e018-4f69-97d2-08299caaf8ce,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.6015679548655378,4.427147524424456,3.6205736422645223,336.3667927158574,6.727335854317148,281.79299070188836,4.926150472477237,3.6205736422645223,281.79299070188836,"x0,x1,x2,x3,x4",0.3497214730021091,-0.38002256500447595,-0.043007385102922235,-0.08241628924734101,0.29414225439924
a0b9af5d-0649-4ac3-8a12-4ecd0849b683,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.5964812284882122,4.092392733859779,3.955328432829199,322.9682679449969,6.459365358899938,268.60143744763343,4.47126932577879,3.961829282438514,268.6891989173592,"x0,x1,x2,x3,x4",0.3489723592507152,-0.37818377661814395,-0.0455350897615352,-0.08137120757395788,0.2868631410603306
353e489f-fc4c-4c8a-930b-2d8e41f7d281,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.596760027854043,3.0618535790595294,4.985867587629449,349.3236399208986,6.986472798417972,297.51730223336295,5.468368111493601,5.636160490298162,303.8674860771543,"x0,x1,x2,x3,x4",0.3507083018946401,-0.37495210633422893,-0.043107002964401175,-0.08117676104994942,0.28998147448229816
20fce995-c07f-4f99-a8b1-0f260cae2ceb,michalewicz,value,qnei,10,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.5229614056211448,2.057385401656249,5.990335765032729,404.54335664762647,8.09086713295253,312.6543641859977,5.9903357650327305,7.244145470169343,366.9987335540576,"x0,x1,x2,x3,x4",0.0,-0.422450588813017,-0.011362958894488795,-0.11928863800637934,-0.28401625972560773
80b12976-19bd-48cc-ada7-74c046a9170a,michalewicz,value,qnei,11,exact,True,noise-self_report,none,0.0,0,50,0,1,2,4.57017014560389,6.888304935548307,1.1594162311406713,257.2834515492085,5.14566903098417,199.73360224994113,4.076195964284513,1.1594162311406713,199.73360224994113,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
80b12976-19bd-48cc-ada7-74c046a9170a,michalewicz,value,qnei,11,exact,True,noise-self_report,none,0.0,20,50,0,21,22,0.8403452970951049,6.888304935548307,1.1594162311406713,257.2834515492085,5.14566903098417,199.73360224994113,2.441313807005111,1.1594162311406713,199.73360224994113,"x0,x1,x2,x3,x4",0.009514663632033571,0.03344625702454773,0.8057797518424743,0.2089251117861961,0.1097284220367869
28670c36-7104-4143-af02-cb2a4cb1e3e0,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,4.57017014560389,7.73842244930822,0.3092987173807584,225.29659980100195,4.505931996020039,144.96830270710373,2.9585367899408923,0.3092987173807584,145.39964606568898,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6e63b1c1-5345-4a12-855f-51b139be2dd8,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,4.57017014560389,6.902389042347735,1.1453321243412429,283.510383320051,5.67020766640102,207.33068372693805,4.231238443406899,1.8875372507601835,210.69281474200014,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
7899fa7c-8a9a-40b9-bdc0-d5dd5e1e2f63,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,4.57017014560389,4.549076499467381,3.4986446672215976,335.66378836165774,6.713275767233155,243.35682136495376,4.966465742141914,5.155634334644526,270.9546373936277,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
f1b702fe-e150-4140-abbd-c899357c3edc,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,4.57017014560389,2.556155574992919,5.491565591696059,426.9838163015058,8.539676326030115,280.1232713228492,5.71680145556835,9.03034650329534,430.3770408996084,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
ed118306-80f5-4d2a-abe6-c41ee93956ce,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,0.8289843165943367,6.936410961926252,1.1113102047627264,261.64065505385986,5.232813101077197,203.0161396786686,2.5545047528233003,1.1113102047627264,203.02621528293884,"x0,x1,x2,x3,x4",0.009656926867519289,0.03342574995218306,0.7938739168259179,0.20974243544776727,0.1085208510789688
67013689-cc1a-460b-92cf-32a87400a18f,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,0.9503678266784131,4.413265305155583,3.634455861533396,313.2775604851342,6.265551209702684,251.5382366151805,4.227680509254746,3.634455861533396,252.6591209717702,"x0,x1,x2,x3,x4",0.07702865158848571,0.03589141752922487,0.9039338955593914,0.23973955581427742,0.14630740515930496
af24217f-adef-4cf7-ac9b-ab92805ed2b9,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,0.4626144445017642,3.7400220200465695,4.307699146642409,324.16378516346305,6.4832757032692605,257.2145706116592,4.423416164305734,5.453466072776809,271.5973750543071,"x0,x1,x2,x3,x4",-0.061996005385260844,0.04518691985381906,0.10013554125649327,0.17444505571122448,-0.4094735129007101
662374fd-229a-4c44-aa0f-29d8c16d010f,michalewicz,value,qnei,11,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,0.7430111978329715,2.397704615151996,5.650016551536982,406.499672025501,8.129993440510022,292.78598184136536,5.650016551536984,9.101659398604175,359.6059024282789,"x0,x1,x2,x3,x4",-0.07449344239548772,-0.019097418580779735,-0.10347839504197331,-0.23326318191658668,-0.6935648242741946
91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,michalewicz,value,qnei,12,exact,True,noise-self_report,none,0.0,0,50,0,1,2,2.904389631616973,4.757052016581309,3.2906691501076697,348.90023531449003,6.9780047062898,306.35102490913164,6.2520617328394215,3.2906691501076697,306.35102490913164,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
91471b6e-442b-40d4-b39e-b9fc5a1ed4b3,michalewicz,value,qnei,12,exact,True,noise-self_report,none,0.0,20,50,0,21,22,3.1436995923266635,4.757052016581309,3.2906691501076697,348.90023531449003,6.9780047062898,306.35102490913164,5.435760630105657,3.2906691501076697,306.35102490913164,"x0,x1,x2,x3,x4",-0.30272697871078114,-1.4650983557955772,-2.1185063904628234,0.4704923273584609,-1.713259453341953
9670bf44-c93f-440c-bdd8-d06e4f968351,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,0.05,0,50,0,1,2,2.904389631616973,6.0848987264429,1.9628224402460788,307.22009197169507,6.144401839433901,256.07292177309836,5.225977995369354,1.9628224402460788,256.230185442701,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
8ebb0fe9-6411-4c0a-88c1-78902c50d25e,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,0.25,0,50,0,1,2,2.904389631616973,6.881866000165886,1.1658551665230927,243.9405371131876,4.878810742263751,161.51765951378178,3.2962787655873833,1.17187969226081,162.14022941547043,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
f3d1f663-e5d4-4924-9e94-e213e5f21850,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,1.0,0,50,0,1,2,2.904389631616973,5.163138667896027,2.884582498792951,345.9535455685745,6.919070911371491,254.98361829288865,5.203747312099768,2.884582498792951,258.1946935861606,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
a587c005-0b15-4ba9-b3d0-d64da30f99f3,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,5.0,0,50,0,1,2,2.904389631616973,1.272682646167182,6.775038520521797,431.45429740130527,8.629085948026106,337.59819903563755,6.889759163992603,7.545291715354999,372.39222133962164,"x0,x1,x2,x3,x4",-0.06372158829785368,-0.8680446699261526,-0.23323498778623353,2.2525783659530134,1.5966869725010526
49c18b6a-39aa-46f0-b013-7bca06f7e37b,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,0.05,20,50,0,21,22,3.5747505893627176,5.742712441910711,2.305008724778268,330.35415755135745,6.607083151027149,274.7892531558693,4.347423673096611,2.305008724778268,274.8508787585136,"x0,x1,x2,x3,x4",-0.2827165633547333,-1.4530715187272265,-2.2486479715718115,1.6110686839815673,-1.7133406776988676
3ec09b73-0023-4f13-9863-3320e945c483,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,0.25,20,50,0,21,22,2.2301438558734343,2.7345878548386997,5.31313331185028,378.1159250767336,7.562318501534671,327.5550955637309,6.166935480264253,5.31313331185028,327.68058059345435,"x0,x1,x2,x3,x4",-0.2868704643000979,-1.3115716188949462,0.46589410468569037,0.1356048616062676,-1.713353684397775
8748e93f-5a8c-4f03-9dda-d4b7871404bd,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,1.0,20,50,0,21,22,2.6035464348529334,3.989655932738945,4.058065233950034,352.7435223111273,7.054870446222546,290.42504138762393,4.886588784536427,4.058065233950034,308.30793004792577,"x0,x1,x2,x3,x4",-0.41838393793973294,-1.4313491876667734,0.5836764130376428,1.1308407077101705,-1.7132336561380648
6d989fd3-5bbd-4e2c-ab4b-c929f692a9b9,michalewicz,value,qnei,12,exact,False,noise-self_report,gaussian,5.0,20,50,0,21,22,2.58323239211499,1.9009278668137448,6.146793299875234,420.48996263891934,8.409799252778386,335.87129896392895,6.453701114753843,9.044705066185198,410.08500629766456,"x0,x1,x2,x3,x4",-0.23414040856173912,-1.2522986418156523,0.5944329313840284,1.327053776437609,-1.7133574457731282
093e6b22-8cc6-46da-a957-ebf4e721bd0d,michalewicz,value,qnei,13,exact,True,noise-self_report,none,0.0,0,50,0,1,2,4.402032802913585,5.8287526347755945,2.218968531913384,306.68061446986303,6.13361228939726,219.9030587151904,4.487817524799804,2.218968531913384,219.9030587151904,"x0,x1,x2,x3,x4",0.25656819650999463,-0.7587286300793996,-2.539640395244527,2.038770534053265,2.851322113806693
093e6b22-8cc6-46da-a957-ebf4e721bd0d,michalewicz,value,qnei,13,exact,True,noise-self_report,none,0.0,20,50,0,21,22,2.8087286177539688,5.8287526347755945,2.218968531913384,306.68061446986303,6.13361228939726,219.9030587151904,3.059410448821959,2.218968531913384,219.9030587151904,"x0,x1,x2,x3,x4",1.7238921031353276,-0.39815880304814955,0.0,-2.123671421268999,0.498639877043896
